"t","x1","y","experiment"
90.7200000000095,3.335225911418695,0.2604648799790794,"exp1"
90.73000000000951,3.376809121686385,0.2613937277794991,"exp1"
90.74000000000952,3.4188771048493867,0.26243562997713,"exp1"
90.75000000000952,3.461431108263126,0.2635931902022869,"exp1"
90.76000000000953,3.5044721383245925,0.26486918922239644,"exp1"
90.77000000000953,3.548000942948206,0.26626659328363467,"exp1"
90.78000000000954,3.59201799298913,0.2677885629764071,"exp1"
90.79000000000954,3.6365234625508736,0.26943846265539967,"exp1"
90.80000000000955,3.6815172081103458,0.271219870446684,"exp1"
90.81000000000955,3.7269987463896697,0.27313658887618475,"exp1"
90.82000000000956,3.7729672309000195,0.27519265615571215,"exp1"
90.83000000000956,3.8194214270785207,0.2773923581647207,"exp1"
90.84000000000957,3.8663596859348424,0.2797402411679709,"exp1"
90.85000000000957,3.9137799161195184,0.28224112531134066,"exp1"
90.86000000000958,3.9616795543212797,0.28490011894014167,"exp1"
90.87000000000958,4.010055533895736,0.2877226337864382,"exp1"
90.88000000000959,4.058904251622675,0.29071440107401825,"exp1"
90.8900000000096,4.108221532484009,0.2938814885918191,"exp1"
90.9000000000096,4.158002592349077,0.29723031878873385,"exp1"
90.9100000000096,4.208241998448562,0.3007676879447937,"exp1"
90.92000000000961,4.258933627512817,0.30450078647570444,"exp1"
90.93000000000961,4.310070621444882,0.3084372204295705,"exp1"
90.94000000000962,4.361645340393028,0.31258503423632006,"exp1"
90.95000000000962,4.413649313082296,0.3169527347717981,"exp1"
90.96000000000963,4.466073184259317,0.3215493167996488,"exp1"
90.97000000000963,4.518906659099811,0.3263842898548956,"exp1"
90.98000000000964,4.57213844442357,0.3314677066334488,"exp1"
90.99000000000964,4.62575618655775,0.33681019295153275,"exp1"
91.00000000000965,4.679746405685847,0.3424229793380943,"exp1"
91.01000000000965,4.734094426517198,0.3483179343215061,"exp1"
91.02000000000966,4.788784305110252,0.3545075994691389,"exp1"
91.03000000000966,4.843798751682606,0.3610052262344705,"exp1"
91.04000000000967,4.899119049241981,0.36782481466111117,"exp1"
91.05000000000967,4.954724967875395,0.37498115398621407,"exp1"
91.06000000000968,5.010594674539057,0.38248986517693245,"exp1"
91.07000000000968,5.066704638199336,0.3903674454225693,"exp1"
91.08000000000969,5.123029530186108,0.39863131459149087,"exp1"
91.0900000000097,5.179542119634298,0.4072998636453436,"exp1"
91.1000000000097,5.236213163908144,0.41639250498318175,"exp1"
91.1100000000097,5.2930112939263285,0.425929724664283,"exp1"
91.12000000000971,5.34990289433528,0.43593313643014664,"exp1"
91.13000000000972,5.406851978513704,0.44642553741282437,"exp1"
91.14000000000972,5.463820058434446,0.45743096537764943,"exp1"
91.15000000000973,5.52076600946136,0.4689747573028681,"exp1"
91.16000000000973,5.577645930220025,0.4810836090458371,"exp1"
91.17000000000974,5.634412997753123,0.49378563578446244,"exp1"
91.18000000000974,5.691017318255508,0.5071104328524934,"exp1"
91.19000000000975,5.747405773781879,0.5210891365071703,"exp1"
91.20000000000975,5.803521865433056,0.5357544840765356,"exp1"
91.21000000000976,5.859305553656816,0.5511408728303928,"exp1"
91.22000000000976,5.914693096447801,0.567284416802392,"exp1"
91.23000000000977,5.969616886399817,0.5842230006599787,"exp1"
91.24000000000977,6.024005287754804,0.6019963295729936,"exp1"
91.25000000000978,6.077782474807336,0.6206459738696682,"exp1"
91.26000000000978,6.130868273263557,0.6402154070899053,"exp1"
91.27000000000979,6.1831780064201105,0.6607500358495966,"exp1"
91.28000000000979,6.234622348323139,0.6822972197161299,"exp1"
91.2900000000098,6.285107186390392,0.7049062790644732,"exp1"
91.3000000000098,6.3345334963310345,0.7286284886361042,"exp1"
91.31000000000981,6.382797232577236,0.7535170542611238,"exp1"
91.32000000000981,6.429789237847453,0.7796270699295615,"exp1"
91.33000000000982,6.475395175890728,0.8070154521146107,"exp1"
91.34000000000982,6.519495491910081,0.835740847963089,"exp1"
91.35000000000983,6.561965405625207,0.8658635136830485,"exp1"
91.36000000000983,6.602674942402168,0.897445159183165,"exp1"
91.37000000000984,6.641489008340117,0.9305487547633225,"exp1"
91.38000000000984,6.678267515649196,0.9652382954328876,"exp1"
91.39000000000985,6.712865565063335,1.0015785182572203,"exp1"
91.40000000000985,6.745133692387095,1.0396345680212549,"exp1"
91.41000000000986,6.774918186553926,1.0794716064714913,"exp1"
91.42000000000986,6.802061486747126,1.1211543604771284,"exp1"
91.43000000000987,6.826402666174127,1.1647466046625354,"exp1"
91.44000000000987,6.84777800995513,1.2103105744342035,"exp1"
91.45000000000988,6.866021694251894,1.2579063058847155,"exp1"
91.46000000000988,6.880966573182155,1.3075908998338648,"exp1"
91.47000000000989,6.892445079199655,1.359417708292105,"exp1"
91.4800000000099,6.900290241429423,1.4134354429312395,"exp1"
91.4900000000099,6.904336824895743,1.4696872067448643,"exp1"
91.5000000000099,6.904422591634619,1.5282094519933591,"exp1"
91.51000000000991,6.900389682320099,1.5890308697627806,"exp1"
91.52000000000992,6.892086114243232,1.652171219019253,"exp1"
91.53000000000992,6.879367388268199,1.717640105890205,"exp1"
91.54000000000993,6.862098193776514,1.7854357270121932,"exp1"
91.55000000000993,6.840154196645316,1.8555435940913454,"exp1"
91.56000000000994,6.813423891065219,1.9279352602416964,"exp1"
91.57000000000994,6.7818104915924655,2.0025670720880875,"exp1"
91.58000000000995,6.745233837386399,2.0793789749071365,"exp1"
91.59000000000995,6.703632276274793,2.1582934010709045,"exp1"
91.60000000000996,6.6569644923130795,2.2392142745715575,"exp1"
91.61000000000996,6.605211237079033,2.3220261662454007,"exp1"
91.62000000000997,6.5483769223068675,2.4065936352794943,"exp1"
91.63000000000997,6.486491029852613,2.492760792477902,"exp1"
91.64000000000998,6.419609294624091,2.5803511194113065,"exp1"
91.65000000000998,6.347814617205266,2.6691675748319024,"exp1"
91.66000000000999,6.271217665613011,2.7589930155144673,"exp1"
91.67000000000999,6.189957130039302,2.8495909529593915,"exp1"
91.68000000001,6.104199600570075,2.9407066602180065,"exp1"
91.69000000001,6.014139045658944,3.032068634616333,"exp1"
91.70000000001001,5.919995878396265,3.123390412593312,"exp1"
91.71000000001001,5.8220156080781695,3.214372722555084,"exp1"
91.72000000001002,5.720467085878959,3.3047059509773034,"exp1"
91.73000000001002,5.615640365117533,3.394072886422116,"exp1"
91.74000000001003,5.507844208181479,3.4821516961697214,"exp1"
91.75000000001003,5.397403283100866,3.5686190812954908,"exp1"
91.76000000001004,5.284655102523193,3.6531535487230675,"exp1"
91.77000000001004,5.169946765948544,3.735438733460038,"exp1"
91.78000000001005,5.053631572132114,3.815166701190969,"exp1"
91.79000000001005,4.936065572247282,3.892041160860196,"exp1"
91.80000000001006,4.817604135550515,3.965780518886569,"exp1"
91.81000000001006,4.6985985978633105,4.036120711136506,"exp1"
91.82000000001007,4.579393059290682,4.102817755526164,"exp1"
91.83000000001007,4.460321391466968,4.165649976793342,"exp1"
91.84000000001008,4.341704506606909,4.224419865143356,"exp1"
91.85000000001008,4.223847931177767,4.278955541633359,"exp1"
91.86000000001009,4.107039716584739,4.32911181478813,"exp1"
91.8700000000101,3.991548708384724,4.374770824513027,"exp1"
91.8800000000101,3.877623184706021,4.415842280398993,"exp1"
91.8900000000101,3.7654898642047763,4.4522633115763535,"exp1"
91.90000000001011,3.65535327441689,4.483997954029204,"exp1"
91.91000000001011,3.5473954630685016,4.511036308487327,"exp1"
91.92000000001012,3.4417760279995,4.53339340752552,"exp1"
91.93000000001012,3.338632435951094,4.5511078342761415,"exp1"
91.94000000001013,3.2380805966016633,4.564240137242852,"exp1"
91.95000000001014,3.1402156558596324,4.572871086209171,"exp1"
91.96000000001014,3.0451129714299445,4.577099813339078,"exp1"
91.97000000001015,2.9528292339066793,4.577041881482182,"exp1"
91.98000000001015,2.863403697922104,4.57282731865854,"exp1"
91.99000000001016,2.7768594899996213,4.564598653949457,"exp1"
92.00000000001016,2.693204962509528,4.552508985794493,"exp1"
92.01000000001017,2.6124350663153098,4.536720109207465,"exp1"
92.02000000001017,2.5345327181439723,4.51740072386596,"exp1"
92.03000000001018,2.4594701422583403,4.4947247405602155,"exp1"
92.04000000001018,2.387210169519549,4.468869699236977,"exp1"
92.05000000001019,2.317707480297686,4.440015307938823,"exp1"
92.06000000001019,2.2509097808373757,4.408342108386712,"exp1"
92.0700000000102,2.1867589055567715,4.374030270823487,"exp1"
92.0800000000102,2.1251918403181023,4.337258518046033,"exp1"
92.0900000000102,2.066141663939175,4.2982031763023345,"exp1"
92.10000000001021,2.0095384071165223,4.257037348900215,"exp1"
92.11000000001022,1.9553098295124187,4.213930206939937,"exp1"
92.12000000001022,1.9033821170386118,4.169046390508039,"exp1"
92.13000000001023,1.853680502374097,4.12254551291561,"exp1"
92.14000000001023,1.8061298125110001,4.074581760089266,"exp1"
92.15000000001024,1.7606549476616942,4.025303576986102,"exp1"
92.16000000001024,1.7171812962119117,3.9748534328649696,"exp1"
92.17000000001025,1.6756350905981447,3.9233676573684106,"exp1"
92.18000000001025,1.6359437090505484,3.8709763396182972,"exp1"
92.19000000001026,1.5980359281001246,3.8178032828735864,"exp1"
92.20000000001026,1.5618421306237398,3.7639660077138757,"exp1"
92.21000000001027,1.5272944740124053,3.7095757971750816,"exp1"
92.22000000001027,1.4943270228143464,3.6547377777544514,"exp1"
92.23000000001028,1.4628758499392236,3.5995510307055225,"exp1"
92.24000000001028,1.4328791102255296,3.5441087285470014,"exp1"
92.25000000001029,1.4042770898795232,3.4884982922028622,"exp1"
92.2600000000103,1.3770122349989609,3.4328015646667724,"exp1"
92.2700000000103,1.351029162104502,3.377094997536708,"exp1"
92.2800000000103,1.3262746533206522,3.3214498471915075,"exp1"
92.29000000001031,1.3026976385798812,3.2659323777777733,"exp1"
92.30000000001031,1.2802491669704594,3.210604068541681,"exp1"
92.31000000001032,1.2588823691120874,3.1555218233755955,"exp1"
92.32000000001032,1.2385524122243523,3.1007381807542935,"exp1"
92.33000000001033,1.2192164493516857,3.04630152251093,"exp1"
92.34000000001033,1.2008335640246355,2.992256280150041,"exp1"
92.35000000001034,1.1833647114704273,2.9386431376153412,"exp1"
92.36000000001034,1.1667726573352395,2.8854992296256334,"exp1"
92.37000000001035,1.1510219147454774,2.83285833486467,"exp1"
92.38000000001036,1.1360786804146192,2.7807510634620902,"exp1"
92.39000000001036,1.1219107703948843,2.7292050383345283,"exp1"
92.40000000001037,1.1084875559779699,2.6782450700704192,"exp1"
92.41000000001037,1.0957799001653854,2.627893325140646,"exp1"
92.42000000001038,1.0837600950554316,2.5781694873016368,"exp1"
92.43000000001038,1.0724018004296727,2.529090912129319,"exp1"
92.44000000001039,1.0616799837658784,2.4806727746829482,"exp1"
92.45000000001039,1.0515708618560176,2.432928210348492,"exp1"
92.4600000000104,1.0420518441661506,2.3858684489532043,"exp1"
92.4700000000104,1.0331014780392505,2.3395029422773477,"exp1"
92.4800000000104,1.0246993958114017,2.293839485116655,"exp1"
92.49000000001041,1.0168262638858723,2.248884330071002,"exp1"
92.50000000001042,1.009463733787646,2.2046422962516257,"exp1"
92.51000000001042,1.0025943952026644,2.1611168721117977,"exp1"
92.52000000001043,0.9962017309907789,2.1183103126147653,"exp1"
92.53000000001043,0.9902700741488722,2.076223730958543,"exp1"
92.54000000001044,0.9847845666903997,2.034857185080272,"exp1"
92.55000000001044,0.9797311203994178,1.9942097591637804,"exp1"
92.56000000001045,0.9750963794107164,1.9542796403730511,"exp1"
92.57000000001045,0.9708676845627121,1.9150641910318436,"exp1"
92.58000000001046,0.9670330394660722,1.8765600164660265,"exp1"
92.59000000001046,0.963581078228427,1.8387630287204824,"exp1"
92.60000000001047,0.9605010347738302,1.8016685063569593,"exp1"
92.61000000001047,0.9577827136946949,1.765271150533151,"exp1"
92.62000000001048,0.9554164625736353,1.7295651375567305,"exp1"
92.63000000001048,0.953393145712881,1.6945441681011828,"exp1"
92.64000000001049,0.9517041192095975,1.660201513263188,"exp1"
92.6500000000105,0.9503412073164655,1.626530057634077,"exp1"
92.6600000000105,0.9492966800281732,1.5935223395506228,"exp1"
92.6700000000105,0.9485632318359982,1.5611705886831717,"exp1"
92.68000000001051,0.9481339615943469,1.529466761111948,"exp1"
92.69000000001051,0.94800235344494,1.4984025720352911,"exp1"
92.70000000001052,0.9481622587462373,1.4679695262466754,"exp1"
92.71000000001052,0.9486078789576659,1.4381589465106128,"exp1"
92.72000000001053,0.949333749430211,1.408961999961002,"exp1"
92.73000000001053,0.9503347240569414,1.3803697226391458,"exp1"
92.74000000001054,0.9516059607390431,1.3523730422825597,"exp1"
92.75000000001054,0.9531429076249168,1.3249627994698043,"exp1"
92.76000000001055,0.9549412900818447,1.2981297672209458,"exp1"
92.77000000001055,0.956997098361635,1.2718646691478297,"exp1"
92.78000000001056,0.9593065759235121,1.246158196243196,"exp1"
92.79000000001056,0.9618662083793178,1.2210010223927215,"exp1"
92.80000000001057,0.9646727130278321,1.1963838186893767,"exp1"
92.81000000001058,0.9677230289466985,1.1722972666250073,"exp1"
92.82000000001058,0.9710143076120528,1.1487320702297898,"exp1"
92.83000000001059,0.9745439040175029,1.1256789672261713,"exp1"
92.84000000001059,0.9783093682655888,1.1031287392600657,"exp1"
92.8500000000106,0.982308437606268,1.0810722212684416,"exp1"
92.8600000000106,0.9865390288983237,1.0595003100389915,"exp1"
92.8700000000106,0.9909992314708815,1.0384039720143126,"exp1"
92.88000000001061,0.9956873003634438,1.0177742503899436,"exp1"
92.89000000001062,1.0006016499240178,0.9976022715526862,"exp1"
92.90000000001062,1.0057408477460184,0.977879250902885,"exp1"
92.91000000001063,1.0111036089256757,0.958596498101737,"exp1"
92.92000000001063,1.0166887906226725,0.9397454217822492,"exp1"
92.93000000001064,1.0224953869076767,0.9213175337601404,"exp1"
92.94000000001064,1.0285225238813267,0.9033044527788029,"exp1"
92.95000000001065,1.0347694550500701,0.8856979078203776,"exp1"
92.96000000001065,1.041235556945052,0.8684897410130537,"exp1"
92.97000000001066,1.0479203249710014,0.8516719101628756,"exp1"
92.98000000001066,1.0548233694727776,0.8352364909366163,"exp1"
92.99000000001067,1.061944412007904,0.8191756787206534,"exp1"
93.00000000001067,1.0692832818140547,0.8034817901792558,"exp1"
93.01000000001068,1.076839912461051,0.7881472645342524,"exp1"
93.02000000001068,1.0846143386774918,0.7731646645867006,"exp1"
93.03000000001069,1.0926066933426655,0.7585266774998972,"exp1"
93.04000000001069,1.100817204634897,0.7442261153618807,"exp1"
93.0500000000107,1.1092461933279474,0.7302559155444441,"exp1"
93.0600000000107,1.1178940702275288,0.7166091408746211,"exp1"
93.07000000001071,1.1267613337404105,0.7032789796336105,"exp1"
93.08000000001071,1.1358485675689876,0.6902587453971705,"exp1"
93.09000000001072,1.1451564385245463,0.6775418767306328,"exp1"
93.10000000001072,1.1546856944528083,0.6651219367508631,"exp1"
93.11000000001073,1.16443716226566,0.6529926125667133,"exp1"
93.12000000001073,1.1744117460732773,0.6411477146087887,"exp1"
93.13000000001074,1.184610425411143,0.6295811758586627,"exp1"
93.14000000001074,1.1950342535567196,0.6182870509870314,"exp1"
93.15000000001075,1.2056843559307935,0.6072595154096982,"exp1"
93.16000000001075,1.2165619285787412,0.5964928642697105,"exp1"
93.17000000001076,1.2276682367271863,0.5859815113534398,"exp1"
93.18000000001076,1.2390046134117236,0.5757199879479007,"exp1"
93.19000000001077,1.250572458171578,0.5657029416461339,"exp1"
93.20000000001077,1.262373235807243,0.5559251351070432,"exp1"
93.21000000001078,1.274408475197312,0.5463814447756659,"exp1"
93.22000000001078,1.2866797681708704,0.5370668595694712,"exp1"
93.23000000001079,1.2991887684319587,0.5279764795359239,"exp1"
93.2400000000108,1.3119371905327493,0.5191055144862109,"exp1"
93.2500000000108,1.3249268088922055,0.5104492826097189,"exp1"
93.2600000000108,1.3381594568571007,0.502003209073552,"exp1"
93.27000000001081,1.351637025802381,0.49376282461110915,"exp1"
93.28000000001082,1.365361464267949,0.4857237641034822,"exp1"
93.29000000001082,1.3793347771290303,0.47788176515719816,"exp1"
93.30000000001083,1.393559024797368,0.47023266668160724,"exp1"
93.31000000001083,1.4080363224505508,0.46277240746901227,"exp1"
93.32000000001084,1.4227688392868498,0.4554970247804428,"exp1"
93.33000000001084,1.4377587978029904,0.44840265293980025,"exp1"
93.34000000001085,1.4530084730923312,0.441485521938936,"exp1"
93.35000000001085,1.468520192160964,0.4347419560560723,"exp1"
93.36000000001086,1.4842963332592796,0.42816837248983686,"exp1"
93.37000000001086,1.5003393252265693,0.42176128001105256,"exp1"
93.38000000001087,1.5166516468462545,0.4155172776343077,"exp1"
93.39000000001087,1.5332358262093415,0.40943305331122337,"exp1"
93.40000000001088,1.5500944400837122,0.4035053826472396,"exp1"
93.41000000001088,1.5672301132868538,0.3977311276436515,"exp1"
93.42000000001089,1.5846455180596237,0.3921072354665506,"exp1"
93.43000000001089,1.602343373438634,0.38663073724425584,"exp1"
93.4400000000109,1.6203264446248133,0.38129874689475657,"exp1"
93.4500000000109,1.638597542345679,0.37610845998463793,"exp1"
93.46000000001091,1.6571595222088153,0.37105715262091377,"exp1"
93.47000000001091,1.6760152840440128,0.3661421803771536,"exp1"
93.48000000001092,1.695167771231469,0.3613609772552616,"exp1"
93.49000000001092,1.714619970013403,0.3567110546842413,"exp1"
93.50000000001093,1.7343749087863614,0.3521900005572665,"exp1"
93.51000000001093,1.754435657371427,0.3477954783083681,"exp1"
93.52000000001094,1.7748053262594614,0.34352522603004665,"exp1"
93.53000000001094,1.7954870658284194,0.33937705563312603,"exp1"
93.54000000001095,1.816484065529681,0.335348852050176,"exp1"
93.55000000001095,1.8377995530402367,0.33143857248385034,"exp1"
93.56000000001096,1.8594367933774498,0.3276442457015149,"exp1"
93.57000000001096,1.881399087972989,0.32396397137757227,"exp1"
93.58000000001097,1.9036897737023943,0.3203959194849313,"exp1"
93.59000000001097,1.926312221866592,0.31693832973711644,"exp1"
93.60000000001098,1.949269837121514,0.31358951108256794,"exp1"
93.61000000001098,1.9725660563518113,0.31034784125274595,"exp1"
93.62000000001099,1.9962043474844697,0.30721176636572206,"exp1"
93.630000000011,2.0201882082379408,0.30417980058702027,"exp1"
93.640000000011,2.0445211648021924,0.30125052584955486,"exp1"
93.650000000011,2.069206770444864,0.29842259163460916,"exp1"
93.66000000001101,2.0942486040384685,0.29569471481590115,"exp1"
93.67000000001102,2.11965026850334,0.2930656795688954,"exp1"
93.68000000001102,2.1454153891607404,0.2905343373476437,"exp1"
93.69000000001103,2.1715476119902615,0.2880996069315681,"exp1"
93.70000000001103,2.198050601785352,0.2857604745447433,"exp1"
93.71000000001104,2.2249280402004583,0.28351599405038935,"exp1"
93.72000000001104,2.252183623682936,0.2813652872234507,"exp1"
93.73000000001105,2.2798210612825014,0.2793075441043146,"exp1"
93.74000000001105,2.3078440723306097,0.27734202343691255,"exp1"
93.75000000001106,2.336256383981715,0.27546805319465295,"exp1"
93.76000000001106,2.3650617286079223,0.2736850311978486,"exp1"
93.77000000001107,2.39426384103807,0.2719924258265389,"exp1"
93.78000000001107,2.423866455631761,0.2703897768328524,"exp1"
93.79000000001108,2.453873303178334,0.2688766962573243,"exp1"
93.80000000001108,2.484288107610182,0.26745286945386326,"exp1"
93.81000000001109,2.5151145825192165,0.26611805622836887,"exp1"
93.82000000001109,2.5463564274646324,0.2648720920963195,"exp1"
93.8300000000111,2.578017324059423,0.2637148896649969,"exp1"
93.8400000000111,2.610100931822372,0.26264644014637917,"exp1"
93.85000000001111,2.6426108837814657,0.26166681500712347,"exp1"
93.86000000001111,2.6755507818138278,0.2607761677624763,"exp1"
93.87000000001112,2.7089241917064064,0.2599747359213907,"exp1"
93.88000000001112,2.7427346379206994,0.2592628430906006,"exp1"
93.89000000001113,2.776985598043802,0.2586409012459034,"exp1"
93.90000000001113,2.811680496907004,0.2581094131794345,"exp1"
93.91000000001114,2.8468227003520328,0.2576689751322841,"exp1"
93.92000000001114,2.882415508623839,0.2573202796224077,"exp1"
93.93000000001115,2.918462149367551,0.2570641184784232,"exp1"
93.94000000001115,2.954965770205866,0.25690138609056506,"exp1"
93.95000000001116,2.991929430871713,0.2568330828907899,"exp1"
93.96000000001116,3.0293560948694993,0.2568603190747915,"exp1"
93.97000000001117,3.067248620636619,0.25698431857949866,"exp1"
93.98000000001117,3.1056097521752024,0.25720642333048743,"exp1"
93.99000000001118,3.144442109122241,0.2575280977746565,"exp1"
94.00000000001118,3.1837481762243116,0.25795093371447886,"exp1"
94.01000000001119,3.2235302921810436,0.2584766554611675,"exp1"
94.0200000000112,3.2637906378193318,0.25910712532517644,"exp1"
94.0300000000112,3.3045312235579725,0.25984434946360097,"exp1"
94.0400000000112,3.345753876119975,0.26069048410525014,"exp1"
94.05000000001121,3.3874602244472256,0.261647842175438,"exp1"
94.06000000001121,3.429651684769453,0.26271890034388135,"exp1"
94.07000000001122,3.472329444776571,0.26390630652050423,"exp1"
94.08000000001122,3.515494446840437,0.2652128878254321,"exp1"
94.09000000001123,3.559147370228866,0.2666416590610135,"exp1"
94.10000000001124,3.6032886122513705,0.2681958317153356,"exp1"
94.11000000001124,3.6479182682725484,0.2698788235284017,"exp1"
94.12000000001125,3.69303611052532,0.2716942686539102,"exp1"
94.13000000001125,3.7386415656523138,0.27364602845142033,"exp1"
94.14000000001126,3.784733690899602,0.27573820294559764,"exp1"
94.15000000001126,3.831311148882728,0.2779751429912092,"exp1"
94.16000000001127,3.8783721808404956,0.28036146318456584,"exp1"
94.17000000001127,3.9259145782873754,0.28290205556419196,"exp1"
94.18000000001128,3.973935652970558,0.2856021041456195,"exp1"
94.19000000001128,4.0224322050327235,0.2884671003373508,"exp1"
94.20000000001129,4.071400489276473,0.29150285928718855,"exp1"
94.21000000001129,4.1208361794211115,0.29471553721027877,"exp1"
94.2200000000113,4.170734330237106,0.29811164975232524,"exp1"
94.2300000000113,4.221089337438102,0.3016980914434851,"exp1"
94.2400000000113,4.271894895204886,0.3054821563004085,"exp1"
94.25000000001131,4.323143951210172,0.3094715596357024,"exp1"
94.26000000001132,4.374828659007697,0.31367446113572517,"exp1"
94.27000000001132,4.426940327643733,0.31809948926900355,"exp1"
94.28000000001133,4.479469368344039,0.32275576708863163,"exp1"
94.29000000001133,4.5324052381244435,0.3276529394926899,"exp1"
94.30000000001134,4.5857363801687985,0.33280120200691193,"exp1"
94.31000000001134,4.639450160814174,0.33821133115342344,"exp1"
94.32000000001135,4.693532802979956,0.34389471646825664,"exp1"
94.33000000001135,4.747969315875162,0.3498633942283555,"exp1"
94.34000000001136,4.802743420817041,0.35613008294577264,"exp1"
94.35000000001136,4.857837472994079,0.36270822068252084,"exp1"
94.36000000001137,4.9132323790082,0.369612004233865,"exp1"
94.37000000001137,4.968907510034519,0.3768564302204757,"exp1"
94.38000000001138,5.024840610442914,0.3844573381205278,"exp1"
94.39000000001138,5.0810077017342286,0.39243145526119444,"exp1"
94.40000000001139,5.137382981655746,0.40079644377470297,"exp1"
94.4100000000114,5.193938718376082,0.40957094950676354,"exp1"
94.4200000000114,5.250645139619545,0.41877465284430954,"exp1"
94.4300000000114,5.307470316684938,0.4284283214045803,"exp1"
94.44000000001141,5.364380043304584,0.4385538644980679,"exp1"
94.45000000001141,5.421337709336793,0.44917438924311126,"exp1"
94.46000000001142,5.478304169330182,0.46031425816926347,"exp1"
94.47000000001142,5.535237606052093,0.4719991480992224,"exp1"
94.48000000001143,5.592093389137175,0.4842561100442896,"exp1"
94.49000000001143,5.648823929087153,0.4971136297851142,"exp1"
94.50000000001144,5.705378526940346,0.510601688736958,"exp1"
94.51000000001144,5.761703220031087,0.5247518246158843,"exp1"
94.52000000001145,5.817740624376431,0.5395971913280971,"exp1"
94.53000000001146,5.873429774362054,0.555172617398084,"exp1"
94.54000000001146,5.928705960552781,0.571514662131184,"exp1"
94.55000000001147,5.983500566627465,0.5886616685716857,"exp1"
94.56000000001147,6.037740906634731,0.6066538121675948,"exp1"
94.57000000001148,6.091350063987045,0.6255331438869547,"exp1"
94.58000000001148,6.144246733857215,0.645343626347387,"exp1"
94.59000000001149,6.196345070915113,0.6661311613199414,"exp1"
94.60000000001149,6.2475545446441005,0.6879436067503354,"exp1"
94.6100000000115,6.297779804806892,0.7108307812056335,"exp1"
94.6200000000115,6.346920559989337,0.7348444534033589,"exp1"
94.6300000000115,6.394871472536994,0.7600383142146758,"exp1"
94.64000000001151,6.4415220736114955,0.7864679282563013,"exp1"
94.65000000001152,6.486756702528514,0.8141906619009716,"exp1"
94.66000000001152,6.530454474991932,0.8432655842487103,"exp1"
94.67000000001153,6.572489285303153,0.8737533373175055,"exp1"
94.68000000001153,6.612729848091775,0.9057159714407805,"exp1"
94.69000000001154,6.6510397855729115,0.9392167416107914,"exp1"
94.70000000001154,6.687277766773435,0.9743198602946118,"exp1"
94.71000000001155,6.721297705567239,1.0110902020880106,"exp1"
94.72000000001155,6.752949024697741,1.0495929554802277,"exp1"
94.73000000001156,6.7820769932202305,1.089893217000084,"exp1"
94.74000000001156,6.808523144939446,1.1320555231243548,"exp1"
94.75000000001157,6.8321257854174435,1.176143315578683,"exp1"
94.76000000001157,6.852720594948593,1.2222183360773706,"exp1"
94.77000000001158,6.870141334504756,1.2703399471604537,"exp1"
94.78000000001158,6.88422066100466,1.3205643766242494,"exp1"
94.79000000001159,6.8947910573171285,1.3729438841340045,"exp1"
94.8000000000116,6.901685881128756,1.4275258499807586,"exp1"
94.8100000000116,6.904740535157149,1.484351787620874,"exp1"
94.8200000000116,6.903793759141005,1.5434562836306238,"exp1"
94.83000000001161,6.8986890415675175,1.604865871024566,"exp1"
94.84000000001161,6.88927614619816,1.6685978445169236,"exp1"
94.85000000001162,6.8754127451348745,1.734659029225211,"exp1"
94.86000000001162,6.8569661464601985,1.803044517480749,"exp1"
94.87000000001163,6.833815100441536,1.8737363917547765,"exp1"
94.88000000001163,6.805851663994723,1.9467024551402068,"exp1"
94.89000000001164,6.772983098668651,2.0218949942302245,"exp1"
94.90000000001164,6.7351337729862575,2.0992496024627414,"exp1"
94.91000000001165,6.692247035733401,2.178684094887374,"exp1"
94.92000000001165,6.644287022929422,2.2600975476729808,"exp1"
94.93000000001166,6.591240357966145,2.343369497310421,"exp1"
94.94000000001166,6.533117702002789,2.4283593351757333,"exp1"
94.95000000001167,6.469955110390038,2.514905932711234,"exp1"
94.96000000001168,6.40181515089033,2.602827530787312,"exp1"
94.97000000001168,6.328787740955004,2.6919219236959937,"exp1"
94.98000000001169,6.250990664455062,2.781966963623307,"exp1"
94.99000000001169,6.168569733117296,2.8727214053451053,"exp1"
95.0000000000117,6.081698564485913,2.9639261033657522,"exp1"
95.0100000000117,5.990577956412327,3.055305564935577,"exp1"
95.0200000000117,5.895434847673527,3.1465698525973087,"exp1"
95.03000000001171,5.796520865034035,3.2374168194663038,"exp1"
95.04000000001172,5.694110468509036,3.327534649760882,"exp1"
95.05000000001172,5.58849871829377,3.416604666638332,"exp1"
95.06000000001173,5.479998698283988,3.504304359657798,"exp1"
95.07000000001173,5.368938641792123,3.5903105756784055,"exp1"
95.08000000001174,5.2556588144465675,3.6743028101675472,"exp1"
95.09000000001174,5.140508216880299,3.7559665311276533,"exp1"
95.10000000001175,5.023841175286583,3.8349964654373863,"exp1"
95.11000000001175,4.9060138909713675,3.9110997775093685,"exp1"
95.12000000001176,4.787381020523389,3.983999072818505,"exp1"
95.13000000001176,4.6682923561534855,4.053435163939285,"exp1"
95.14000000001177,4.549089671263886,4.119169544000549,"exp1"
95.15000000001177,4.430103789663358,4.1809865215599675,"exp1"
95.16000000001178,4.311651928418853,4.238694981366503,"exp1"
95.17000000001178,4.1940353545799836,4.292129746808973,"exp1"
95.18000000001179,4.077537385425712,4.341152531511938,"exp1"
95.19000000001179,3.9624217509699173,4.385652479018774,"exp1"
